118.63,104.27,45.84,73.61,41.222,226.50,134.159,99.73,34.183
35.45,227.136,74.19,11.122,188.48,250.22,205.169,74.196,82.204
69.21,32.51,27.63,201.198,251.112,226.81,11.157,79.207,241.120
123.126,106.14,89.116,249.109,43.239,64.194,44.60,2.84,12.127
193.58,158.140,86.103,173.176,235.13,102.208,238.1,209.223,133.160
138.90,31.69,196.246,74.148,217.50,19.123,18.17,223.100,3.176
248.158,240.169,139.79,164.231,115.18,25.56,119.167,12.187,254.183
22.226,186.157,9.56,140.190,133.73,210.145,56.142,148.219,206.2
189.57,182.2,232.184,97.205,105.170,177.188,11.207,117.26,97.63
61.158,54.42,142.41,25.231,68.85,19.207,85.47,255.169,131.6
140.11,173.41,13.242,84.245,212.79,175.185,146.119,149.170,186.106
24.56,18.90,33.117,12.43,201.6,169.73,154.113,236.38,159.49
75.247,125.33,240.243,113.160,12.140,66.65,238.94,14.102,92.73
244.133,214.213,65.228,174.207,86.171,128.38,3.62,113.93,6.26
104.103,153.11,235.153,166.91,174.90,71.144,219.157,220.67,182.91
167.85,232.157,193.183,64.2,185.61,15.31,154.221,150.53,56.101
109.195,22.165,39.81,135.188,106.235,213.3,190.5,89.15,89.248
69.133,156.211,126.81,11.125,216.144,115.132,56.184,128.66,5.140
103.77,242.183,190.153,17.4,190.183,153.104,100.218,224.172,58.145
70.155,47.55,248.163,66.96,168.192,134.112,159.248,167.34,132.251
239.245,93.102,119.72,34.228,16.84,181.193,142.67,96.201,203.242
57.105,22.163,113.125,185.152,141.22,223.51,64.168,216.53,243.175
247.232,75.134,13.62,4.46,60.142,113.125,246.251,178.194,39.88
151.29,251.20,189.191,150.208,152.230,107.39,188.104,54.252,222.43
59.150,245.183,156.86,235.60,143.6,155.228,145.172,98.5,238.59
203.110,218.186,238.249,171.230,235.89,11.26,138.27,204.79,242.40
119.62,86.193,228.31,216.252,20.150,9.56,197.179,54.180,103.44
218.91,17.160,234.241,219.98,227.215,228.251,40.89,112.97,12.106
176.52,240.196,217.165,80.252,214.97,147.167,245.101,118.221,118.71
87.197,203.52,101.69,244.36,183.221,24.67,54.130,105.172,110.107
239.30,213.130,159.68,63.71,250.233,214.39,184.4,90.177,11.134
125.242,176.208,167.252,11.13,43.125,18.83,127.116,105.223,125.156
4.221,131.104,155.143,45.238,193.125,123.150,125.149,228.221,196.173
19.44,30.73,95.17,21.83,204.136,158.120,154.190,209.38,222.195
209.69,128.119,209.165,105.188,114.113,121.54,159.82,242.38,24.77
168.111,178.112,252.74,233.129,60.222,0.42,65.201,117.40,84.91
72.50,180.110,126.215,168.149,221.129,44.167,151.83,235.49,196.154
210.126,253.135,149.1,10.104,240.110,253.62,3.10,248.190,69.88
100.199,94.157,95.3,0.100,10.187,231.147,206.227,203.46,83.204
184.132,58.186,28.6,124.209,58.182,164.39,111.84,117.110,96.101
123.190,150.228,243.213,99.59,68.42,199.202,80.20,233.211,48.173
115.170,14.155,9.227,138.151,246.66,248.231,247.170,110.40,156.206
240.145,198.112,19.49,244.19,245.137,87.14,197.20,106.107,60.250
7.246,82.142,167.38,33.208,124.16,70.177,230.108,169.205,39.5
100.140,174.87,10.9,54.37,76.8,150.12,233.156,50.110,180.84
160.151,114.196,236.231,46.43,172.109,30.192,95.159,188.188,88.246
192.136,201.206,17.153,115.88,87.126,206.193,174.7,223.141,168.167
195.255,227.192,22.45,30.118,9.94,194.18,178.65,140.212,113.4
207.43,93.218,252.146,140.101,176.120,180.113,123.169,156.242,31.190
40.243,115.254,104.90,154.254,27.191,106.159,115.38,174.166,43.60
121.171,223.124,75.155,235.62,220.37,187.70,20.104,3.126,197.110
230.136,242.80,193.64,13.9,200.235,222.215,239.12,8.45,86.170
107.92,236.202,102.24,41.14,20.187,205.172,24.145,6.130,171.63
187.60,71.236,219.219,229.172,72.73,213.170,248.214,125.173,8.227
133.248,150.12,116.21,208.117,229.81,105.252,178.203,64.180,223.217
115.221,240.31,110.62,228.247,50.130,240.201,61.207,78.55,224.49
249.251,188.96,97.137,29.109,220.214,95.215,81.133,101.119,131.196
119.44,255.7,244.75,89.122,134.190,155.114,216.86,5.90,190.164
70.77,43.239,248.254,90.139,161.26,77.248,97.242,228.137,229.200
18.246,70.104,128.2,185.0,53.249,195.22,140.190,138.135,195.237
195.107,218.59,130.87,81.119,102.115,250.103,109.85,56.231,222.63
55.172,5.133,155.140,60.84,37.207,61.223,101.211,21.101,20.255
88.190,81.163,50.242,22.237,127.124,150.43,77.114,84.70,255.73
136.131,25.44,144.104,142.109,157.206,7.9,29.212,200.54,42.190
248.19,2.248,85.168,219.136,241.200,195.119,39.136,27.220,182.46
254.224,204.148,101.205,78.73,117.43,28.189,231.31,139.189,35.54
111.233,142.255,234.126,48.178,115.177,165.29,174.23,215.114,160.158
254.39,178.176,71.34,105.215,120.46,180.254,93.95,23.107,210.103
70.247,163.17,153.187,11.104,40.65,187.237,228.19,222.236,229.77
19.239,220.254,34.236,47.68,28.132,43.27,202.192,11.40,14.43
243.17,216.122,179.34,179.142,5.241,49.172,164.76,24.250,96.78
113.55,206.37,75.168,38.41,44.179,165.236,111.86,60.99,197.250
67.191,165.108,157.167,171.215,163.209,193.246,3.190,204.77,9.227
102.37,8.254,213.134,244.74,90.225,251.26,46.229,126.211,137.232
71.82,177.118,53.161,90.167,141.232,160.68,96.108,128.92,95.109
144.166,255.11,43.246,86.77,120.181,11.81,170.11,96.141,176.189
114.248,249.45,166.4,10.3,44.139,52.87,97.173,141.71,215.78
46.217,255.36,231.110,82.10,7.104,48.167,165.29,53.143,239.239
81.48,107.229,108.144,0.194,19.212,125.81,31.2,174.200,79.237
145.189,116.198,82.0,76.55,3.56,183.54,114.238,49.72,96.153
185.36,54.173,196.165,204.105,211.76,235.209,21.201,20.39,55.212
30.221,73.71,6.29,171.155,64.170,196.216,194.96,88.100,142.115
196.136,66.122,202.17,232.252,177.118,119.156,46.153,28.220,9.47
167.172,161.251,75.54,198.61,27.126,95.223,223.173,237.182,65.238
219.191,163.175,81.251,82.43,85.100,220.52,27.141,234.42,12.106
22.219,198.2,29.123,65.116,14.238,231.240,132.54,5.90,112.194
205.137,95.194,149.174,254.165,118.123,147.100,108.94,43.240,76.15
226.203,217.139,189.110,120.17,36.34,254.223,144.161,173.216,232.198
183.163,99.49,253.130,1.130,0.101,168.28,229.160,1.104,5.112
22.67,223.176,201.45,163.248,203.32,27.141,211.159,196.90,176.9
186.57,56.221,22.65,42.31,96.137,201.130,82.42,168.211,166.10
14.91,189.111,182.121,163.165,240.170,39.106,30.197,238.30,232.186
72.138,252.188,190.13,84.144,66.124,144.107,96.136,255.99,92.216
55.182,52.156,174.60,187.78,112.111,118.78,119.223,241.221,188.25
179.105,188.217,94.149,212.87,24.30,68.234,154.155,115.95,194.230
11.13,125.29,211.72,81.96,170.87,73.150,84.253,221.122,202.75
214.239,19.33,174.142,238.241,134.214,108.133,60.155,73.50,152.255
51.19,27.133,130.235,172.1,120.89,136.130,198.175,166.159,85.141
58.212,224.95,172.189,213.157,137.87,210.128,219.149,147.131,176.165
174.87,215.148,142.122,108.23,231.188,212.207,76.81,224.229,171.198
46.223,48.214,216.39,84.231,202.62,100.86,107.6,72.49,169.69
55.71,164.10,69.160,197.1,79.51,31.130,47.237,48.217,213.48
189.200,117.102,0.48,249.135,38.242,59.116,219.255,181.27,3.238
111.210,112.244,142.181,130.204,158.121,229.147,194.127,165.229,10.90
193.41,171.7,188.220,206.168,68.204,239.78,81.242,156.158,182.57
139.214,7.139,43.100,124.91,1.177,1.212,84.138,135.85,145.97
221.87,2.88,180.48,196.63,12.99,239.133,37.77,206.238,243.5
74.191,47.141,37.105,37.236,53.233,126.67,246.116,135.176,255.159
119.16,179.32,195.40,40.8,233.202,213.23,141.7,151.56,36.94
129.46,78.186,131.220,213.157,212.38,17.86,27.52,236.118,107.179
50.102,69.165,72.236,228.243,143.231,156.236,32.88,118.36,133.56
157.223,205.85,45.246,33.56,173.160,84.120,229.92,72.40,84.237
33.0,65.18,178.34,50.123,198.161,94.14,34.208,24.249,52.31
155.39,75.2,14.80,238.121,113.212,209.174,95.125,25.111,18.181
32.189,25.140,123.191,50.192,118.224,51.164,146.119,18.38,111.240
163.189,199.69,35.62,105.134,231.200,161.132,165.181,48.153,231.155
156.239,130.154,224.2,136.249,96.32,107.68,132.130,40.205,221.114
75.148,0.171,42.240,230.119,227.211,79.129,69.88,81.188,148.204
88.3,210.115,102.96,27.89,243.245,248.66,162.129,174.215,253.120
195.137,46.211,1.103,115.29,101.199,226.170,233.137,184.233,243.75
71.62,68.195,159.58,232.236,68.188,154.114,248.249,140.186,163.33
122.87,121.236,236.246,128.237,124.192,60.36,98.239,128.167,228.100
142.192,255.161,114.8,3.242,111.214,192.136,8.246,2.254,165.71
216.81,248.142,119.155,44.58,102.237,103.98,84.191,129.140,8.13
6.16,190.98,40.43,180.242,141.95,82.244,169.82,69.230,165.146
234.177,77.118,59.76,23.246,219.47,39.85,147.223,204.210,111.68
64.26,127.108,219.114,220.73,50.66,106.233,240.238,97.245,173.126
130.61,125.242,241.162,63.181,45.84,36.98,53.56,114.168,108.210
85.154,131.123,166.60,203.191,105.225,91.186,30.165,201.251,77.57
24.98,13.178,71.112,218.38,213.34,215.198,182.71,53.201,245.224
231.144,16.247,79.135,33.54,71.9,36.220,72.248,252.100,136.69
176.17,155.226,149.191,57.43,130.15,156.99,216.145,150.130,96.52
25.31,122.142,17.33,67.2,121.4,63.75,152.244,54.206,192.8
246.145,43.10,23.193,211.3,169.238,164.4,124.14,95.167,182.99
69.69,159.30,215.93,225.53,188.179,192.196,241.42,155.93,180.241
32.248,129.73,82.131,192.180,9.129,80.64,137.46,218.55,61.229
121.73,34.34,219.70,241.245,74.77,10.130,81.236,218.95,164.181
73.145,53.18,218.250,20.9,180.3,79.134,247.162,131.185,96.249
37.168,81.140,194.119,174.78,200.207,175.112,155.55,108.224,87.209
63.123,87.174,90.59,240.52,128.235,172.83,172.218,122.191,46.234
181.26,8.160,24.44,110.111,51.106,142.242,221.78,100.87,44.115
240.135,72.74,123.76,42.62,157.130,34.108,141.136,59.191,92.56
240.253,229.208,5.90,155.46,191.90,186.35,253.60,126.208,55.35
28.138,219.144,99.0,162.228,33.169,28.16,4.146,19.60,203.105
250.192,248.28,183.172,140.132,18.6,248.185,119.227,49.166,221.153
240.49,103.198,162.57,192.33,173.89,138.58,188.67,28.182,206.243
252.172,175.194,199.90,166.72,64.247,237.226,45.173,138.156,125.244
213.15,12.134,58.150,209.41,33.243,137.162,99.204,196.175,181.149
20.188,51.83,132.20,116.167,216.251,171.139,172.246,34.33,168.27
13.219,79.119,121.252,82.14,79.214,44.66,28.226,64.25,240.98
117.223,111.159,254.154,133.120,237.41,176.226,40.67,10.42,151.137
211.49,252.95,197.185,179.198,93.0,189.73,174.39,178.37,23.17
82.93,53.4,53.210,71.231,197.112,63.5,94.169,40.249,149.208
194.53,139.155,31.136,61.68,17.82,200.92,67.73,164.8,103.79
178.236,101.246,243.141,136.129,66.103,79.70,2.151,115.22,239.218
136.164,10.225,126.20,238.7,184.112,112.32,243.179,203.143,164.210
219.43,167.145,57.16,25.237,126.180,107.42,15.42,173.34,78.81
130.67,244.20,205.60,156.172,118.106,113.74,126.64,246.253,47.228
220.123,43.163,232.90,236.227,110.48,53.132,86.209,179.37,126.246
223.111,73.218,174.110,0.61,31.25,16.175,146.197,187.158,184.245
141.128,78.152,247.116,25.136,212.82,216.9,12.145,215.82,248.80
209.145,138.35,113.123,115.2,143.235,114.156,234.149,237.191,250.113
222.220,228.202,184.183,104.217,243.7,245.66,114.147,92.50,213.118
170.83,174.105,98.10,98.222,138.236,233.166,1.94,146.79,195.232
57.121,209.92,56.203,175.39,192.88,119.123,249.80,210.99,231.37
216.37,176.196,7.12,124.80,118.145,66.243,43.172,28.71,107.170
154.5,219.40,68.240,18.51,53.97,126.38,179.149,59.74,129.36
56.195,100.161,14.224,233.231,94.212,240.23,118.244,77.125,224.50
24.13,230.37,107.122,249.115,65.59,29.99,121.254,22.246,5.34
71.166,25.156,186.33,46.166,90.188,37.218,243.140,98.10,33.153
163.106,215.114,205.103,176.227,35.211,163.12,207.92,200.154,13.227
236.173,128.246,181.205,203.89,64.142,237.238,185.142,113.111,69.133
85.103,129.164,46.114,81.240,61.181,204.194,35.140,227.24,10.58
31.119,65.135,56.38,188.153,15.215,219.182,155.185,198.104,114.102
17.223,29.193,225.125,47.158,74.135,168.143,161.79,81.56,146.224
116.202,209.196,193.173,25.75,56.148,195.176,185.205,13.231,105.65
241.164,13.64,180.86,250.110,37.105,157.224,116.250,87.81,108.75
64.121,72.239,96.178,249.159,215.40,150.232,248.51,66.187,92.38
35.92,221.203,58.25,126.236,111.234,176.200,194.99,239.203,116.31
178.199,111.206,94.16,119.235,109.214,249.175,229.210,254.89,217.179
232.73,175.31,209.31,50.61,39.168,94.184,143.130,249.10,158.109
105.81,142.246,29.154,79.194,227.74,109.239,111.137,152.235,244.100
66.43,22.47,242.41,54.101,24.72,202.235,178.182,93.253,58.95
233.188,86.62,20.112,14.199,216.125,236.11,173.135,173.210,112.84
43.12,108.223,165.84,70.252,245.147,96.228,129.15,66.243,242.204
185.53,28.35,108.62,162.24,136.85,104.253,213.94,158.16,162.247
90.89,201.191,22.117,17.79,130.58,115.6,39.212,165.70,167.238
7.73,177.65,117.184,77.253,149.14,13.129,186.29,74.71,134.118
135.27,237.137,181.245,58.90,71.128,216.88,40.173,79.47,205.26
16.188,210.65,97.22,92.29,68.25,17.141,206.238,40.29,53.102
47.35,1.84,119.139,204.42,241.141,66.175,244.186,135.162,171.100
120.6,85.131,254.182,80.228,64.164,125.142,162.32,83.74,160.220
129.15,148.91,111.134,152.34,87.238,81.30,20.249,245.78,26.108
81.228,108.88,57.146,141.219,241.223,79.178,47.246,63.198,158.33
178.171,66.182,112.152,174.135,56.173,19.253,112.4,66.18,41.62
77.103,168.196,169.150,216.191,104.205,226.87,28.81,155.143,44.157
2.8,3.109,4.0,153.234,252.27,19.133,98.232,56.194,164.7
43.30,158.127,70.232,34.173,102.21,120.184,128.143,148.196,231.213
49.60,154.92,109.163,134.53,237.183,108.48,85.201,205.164,213.117
162.107,203.113,50.182,178.76,95.212,194.184,127.51,19.222,235.103
147.82,204.187,18.35,204.70,195.170,48.141,255.249,176.219,75.154
128.11,22.98,86.10,42.10,232.66,191.11,81.180,216.118,16.239
62.246,114.116,204.253,132.11,92.196,123.173,43.3,30.1,240.227
47.156,234.230,198.83,182.173,162.164,152.153,207.136,69.221,254.66
54.229,21.181,47.28,248.207,237.145,220.96,123.86,18.63,142.207
58.65,185.223,142.2,70.249,159.216,123.19,109.57,140.42,158.135
116.216,110.238,184.235,231.160,217.194,96.4,240.238,129.198,132.149
153.56,193.27,207.90,246.132,65.76,206.161,115.199,113.61,20.26
88.252,121.23,203.131,189.101,220.219,93.196,165.240,232.132,56.177
87.59,98.217,135.242,53.130,106.110,52.207,142.220,192.32,246.9
148.19,45.148,137.164,110.244,118.207,109.99,31.41,159.102,24.17
144.184,34.129,81.117,241.201,90.7,167.159,184.134,164.1,196.235
83.91,67.62,204.221,231.43,90.248,199.225,200.205,103.161,59.143
104.30,59.148,88.136,252.21,130.48,236.246,161.142,31.6,78.75
238.172,1.170,88.138,142.53,76.137,250.223,4.67,238.40,146.46
135.96,107.141,136.214,51.180,136.4,26.139,255.172,41.207,148.118
6.21,67.139,187.133,70.67,70.93,178.112,146.215,113.226,195.191
202.240,76.243,164.190,186.254,120.22,22.148,53.165,158.105,159.30
13.82,199.12,230.200,194.118,78.2,79.184,160.62,95.207,196.60
241.227,103.18,156.67,186.238,224.187,46.235,97.179,40.249,37.252
169.12,194.198,193.180,6.65,84.144,111.233,242.131,160.148,170.231
201.231,13.245,124.160,66.159,201.163,79.190,217.243,189.157,250.88
239.197,128.71,255.19,171.31,154.242,159.114,181.159,118.147,223.102
131.174,254.55,113.172,48.156,233.234,110.213,192.213,62.185,88.169
222.65,147.84,57.48,187.144,124.0,146.115,220.237,127.120,32.206
114.87,214.7,2.222,219.1,116.17,108.213,203.93,52.140,17.22
18.151,122.187,80.193,112.47,2.224,99.17,85.220,187.196,103.155
247.90,222.246,104.236,35.34,186.126,59.148,182.85,200.235,85.208
80.132,125.51,91.21,247.91,240.3,96.37,146.246,55.54,180.16
131.237,43.216,115.118,39.80,118.187,117.222,19.15,87.64,159.95
132.244,80.82,137.137,48.10,81.191,107.168,243.59,131.223,195.42
147.219,201.124,254.207,116.193,87.181,53.89,100.117,16.60,41.112
160.159,153.23,252.66,60.240,161.62,205.135,181.87,246.117,60.162
237.13,7.182,239.217,244.104,100.59,52.200,249.34,248.139,115.225
98.33,17.101,3.98,51.203,76.182,227.17,36.177,144.112,212.23
136.174,106.187,61.99,145.98,70.22,107.36,10.82,243.240,67.156
176.237,119.127,213.118,212.196,73.251,231.243,60.0,8.213,249.210
119.226,249.11,142.227,16.223,14.225,116.134,122.203,149.177,58.141
46.244,219.37,246.49,71.243,103.122,110.238,248.190,199.230,206.131
119.145,198.35,75.216,157.67,213.175,140.121,143.70,242.54,70.2
43.97,139.214,109.185,16.87,56.244,247.223,242.165,10.218,30.116
235.127,183.109,188.144,34.186,145.22,21.166,46.81,212.43,148.14
136.252,240.246,136.135,19.188,90.31,140.242,110.242,48.229,224.29
126.167,59.118,254.146,253.225,243.183,171.119,161.163,89.79,184.101
134.17,0.129,233.204,255.13,70.59,168.119,63.109,25.121,246.21
103.187,110.13,214.190,224.69,35.50,116.128,254.130,86.159,148.43
134.63,86.69,235.202,143.208,17.211,177.218,189.9,176.94,119.217
29.98,68.27,238.68,164.240,47.95,92.45,234.248,37.215,22.151
184.182,177.77,162.35,129.113,11.6,223.195,179.24,116.120,154.43
210.54,60.121,118.99,47.129,31.154,187.163,176.156,51.114,83.203
54.3,188.11,63.18,165.114,240.103,35.130,150.159,30.179,126.109
190.104,116.55,153.73,175.148,112.192,188.243,43.126,216.26,96.21
246.22,166.138,253.109,84.104,183.157,173.122,255.220,148.238,128.161
49.197,121.51,116.76,81.91,177.23,33.158,129.203,212.207,49.71
90.109,119.152,171.186,100.185,145.208,65.122,22.233,77.69,190.241
9.177,210.132,116.155,67.24,31.64,30.49,219.78,136.170,29.137
117.9,110.104,223.6,167.134,33.158,7.5,128.128,111.238,146.33
98.230,167.101,142.65,123.189,200.91,82.215,30.187,166.183,217.17
2.150,242.59,137.218,179.187,199.168,67.102,239.227,252.192,205.75
5.135,74.91,32.7,223.95,24.70,158.56,247.174,155.21,241.17
107.205,25.73,73.192,3.142,98.42,170.145,55.128,2.150,205.151
250.21,39.51,36.175,14.249,200.104,82.3,7.131,182.43,216.159
98.49,19.255,133.118,91.63,7.146,118.168,204.102,174.123,133.40
109.24,56.79,83.219,121.184,197.35,179.200,92.31,12.133,213.117
217.27,159.42,206.174,204.199,134.47,56.181,39.238,103.43,146.66
10.246,63.196,220.131,251.90,155.234,41.49,205.108,147.134,170.227
233.1,34.162,173.1,45.44,203.185,248.174,117.199,213.75,224.55
102.86,199.90,176.57,131.134,219.70,248.235,194.190,19.63,199.152
191.75,222.107,100.70,205.27,8.86,2.231,228.173,201.181,220.13
131.184,217.87,93.59,134.112,83.110,7.99,32.179,127.149,186.152
175.189,114.102,195.134,27.92,81.129,169.41,217.215,175.223,23.37
17.13,150.20,157.36,170.54,116.140,1.242,43.93,59.234,72.124
204.166,73.59,179.235,139.161,5.147,220.247,46.183,160.9,9.247
138.92,59.35,72.131,82.132,69.46,163.144,71.97,130.178,229.247
49.117,130.43,208.69,69.191,106.83,198.31,137.238,58.99,175.21
248.21,128.119,208.62,43.193,82.2,115.156,72.57,73.99,103.107
155.174,160.13,189.182,254.216,185.112,255.225,96.250,196.5,88.42
233.232,82.187,71.188,246.180,30.47,226.159,141.113,155.234,169.165
123.229,79.54,33.85,254.9,128.152,111.228,81.77,64.176,162.8
192.196,148.36,179.73,55.246,160.2,5.231,208.36,182.23,228.254
196.90,35.89,117.100,183.238,193.119,24.152,50.62,53.108,94.147
210.109,79.242,228.239,170.38,24.160,163.160,119.255,140.194,78.163
236.101,24.199,237.121,3.116,187.94,37.39,219.99,123.181,2.232
29.211,163.155,90.183,233.178,214.235,90.116,105.36,187.13,133.83
0.185,88.225,253.219,207.84,135.157,5.144,249.180,187.48,210.92
4.83,49.12,145.239,240.202,166.229,71.133,56.91,88.41,246.7
182.51,150.222,114.47,188.120,242.83,101.190,203.57,38.160,28.171
112.13,133.47,196.203,188.102,86.20,68.253,167.29,237.104,77.15
239.48,135.186,128.115,90.203,15.251,74.49,31.126,147.171,59.175
199.122,111.121,198.171,145.19,84.234,58.237,26.20,180.17,142.114
71.130,8.59,230.229,7.119,27.19,112.208,223.172,6.6,127.126
71.68,238.189,56.220,71.35,82.20,99.225,32.144,201.20,210.141
111.8,32.161,239.165,183.198,168.175,22.193,24.90,97.182,23.99
137.19,141.226,66.194,179.202,132.220,18.186,141.197,173.45,20.250
70.132,13.167,205.147,162.179,251.232,33.161,242.181,10.143,119.84
222.31,78.88,117.11,17.31,142.71,133.194,228.160,0.206,108.236
245.31,239.163,109.194,102.33,184.184,32.159,253.76,58.67,245.173
41.42,21.186,106.85,234.228,232.134,52.25,45.210,89.233,163.248
125.69,37.60,150.37,230.102,12.175,8.72,219.154,193.193,75.182
161.212,65.201,187.189,81.252,227.19,106.114,188.150,155.77,86.69
244.56,137.60,120.55,115.216,3.226,252.96,233.24,255.183,212.62
